10-03-26 12:24:42: {'temps': [0.32590163228574487, 3.8449093424054652], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.533, 2.49, 2.075, 2.124], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.34587421345872793, 3.919863361115389], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.548, 2.51, 2.1, 2.139], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.31643389955199835, 3.8293695760592263], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.528, 2.485, 2.08, 2.119], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.30817181082247525, 3.800728949754307], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.523, 2.48, 2.08, 2.119], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.3363708262344529, 3.847100908145811], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.543, 2.495, 2.104, 2.134], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.321529590518304, 3.8053810104795756], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.533, 2.49, 2.095, 2.139], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.1505239299093261, 3.48804162897053], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.411, 2.471, 2.095, 2.222], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.2947501946820285, 3.5524835220652085], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.528, 2.476, 2.183, 2.207], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.28394491838406277, 3.571754671692811], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.466, 2.129, 2.178], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.2888450380290323, 3.6243166308959216], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.471, 2.104, 2.168], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:24:42: {'temps': [0.3102729860407286, 3.664612502977366], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.528, 2.476, 2.109, 2.163], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:25:54: {'temps': [0.3395916600219997, 3.8271901176682253], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.528, 2.476, 1.973, 2.1], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:25:54: {'temps': [0.30858454226342563, 3.8402023244052983], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.519, 2.476, 2.046, 2.095], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.3258153832598687, 3.9159472593896925], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.519, 2.48, 1.963, 2.075], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.2931719099125635, 3.853231272162949], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.509, 2.476, 2.041, 2.09], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.29026011718735295, 3.824217047022351], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.509, 2.471, 2.056, 2.09], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.3036771381271743, 3.811286205191099], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.519, 2.471, 2.07, 2.095], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.3071341073178375, 3.8398624564292096], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.523, 2.48, 2.085, 2.104], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.29258992004993084, 3.8271901176682253], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.476, 2.085, 2.1], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.3153683752080458, 3.8634139693381218], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.528, 2.48, 2.085, 2.095], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.2955595200777802, 3.833912232569458], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.466, 2.07, 2.075], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.2875531366831759, 3.876109405362318], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.509, 2.471, 2.07, 2.07], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.2955595200777802, 3.8891254601322633], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.471, 2.07, 2.065], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.29160264504596434, 3.9189570231722484], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.485, 2.09, 2.085], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.3050627467347918, 3.9189570231722484], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.523, 2.485, 2.095, 2.085], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:26:09: {'temps': [0.2935784836064469, 3.9055173363385003], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.514, 2.476, 2.08, 2.07], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.16530510187409958, 4.03481843209257], 'freqs': [0.0, -1.0], 'analog': {'values': [1.411, 2.476, 1.953, 2.021], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29511983261843006, 4.089794809956237], 'freqs': [0.0, -1.0], 'analog': {'values': [1.509, 2.485, 2.031, 2.021], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.2993381257184794, 4.019197548898617], 'freqs': [0.0, -1.0], 'analog': {'values': [1.514, 2.48, 2.051, 2.036], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.30551368066707546, 3.876109405362318], 'freqs': [0.0, -1.0], 'analog': {'values': [1.519, 2.471, 2.061, 2.07], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.31317197920399104, 3.899550879607501], 'freqs': [0.0, -1.0], 'analog': {'values': [1.523, 2.471, 2.056, 2.061], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.28851874600554434, 3.9186321435429683], 'freqs': [0.0, -1.0], 'analog': {'values': [1.509, 2.476, 2.065, 2.065], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.28851874600554434, 3.899550879607501], 'freqs': [0.0, -1.0], 'analog': {'values': [1.509, 2.471, 2.065, 2.061], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29734696985105985, 3.883026005570071], 'freqs': [0.0, -1.0], 'analog': {'values': [1.514, 2.466, 2.061, 2.056], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.2822906447452732, 3.8625811479442995], 'freqs': [0.0, -1.0], 'analog': {'values': [1.504, 2.456, 2.056, 2.041], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29655201499956674, 3.9686302596515572], 'freqs': [0.0, -1.0], 'analog': {'values': [1.514, 2.476, 2.065, 2.046], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.3026587418413025, 3.9793559846741977], 'freqs': [0.0, -1.0], 'analog': {'values': [1.519, 2.48, 2.075, 2.051], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.28851874600554434, 3.9518483801210014], 'freqs': [0.0, -1.0], 'analog': {'values': [1.509, 2.471, 2.065, 2.041], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.27443345410372333, 3.9480380422956074], 'freqs': [0.0, -1.0], 'analog': {'values': [1.499, 2.466, 2.056, 2.031], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.2718740738583373, 3.9818309405281354], 'freqs': [0.0, -1.0], 'analog': {'values': [1.499, 2.476, 2.07, 2.041], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.3016416919808896, 3.9528858582964874], 'freqs': [0.0, -1.0], 'analog': {'values': [1.519, 2.48, 2.08, 2.061], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.30551368066707546, 3.883026005570071], 'freqs': [0.0, -1.0], 'analog': {'values': [1.519, 2.466, 2.061, 2.056], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29026011718735295, 3.908976969136875], 'freqs': [0.0, -1.0], 'analog': {'values': [1.509, 2.466, 2.056, 2.046], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.27965798794336133, 3.9422832690984064], 'freqs': [0.0, -1.0], 'analog': {'values': [1.504, 2.476, 2.07, 2.056], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.2759139985443741, 3.8167923105331476], 'freqs': [0.0, -1.0], 'analog': {'values': [1.504, 2.476, 2.09, 2.104], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29258992004993084, 3.8167923105331476], 'freqs': [0.0, -1.0], 'analog': {'values': [1.514, 2.476, 2.085, 2.104], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.29734696985105985, 3.859730384904595], 'freqs': [0.0, -1.0], 'analog': {'values': [1.514, 2.466, 2.061, 2.065], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.27872014106429654, 3.942317848163324], 'freqs': [0.0, -1.0], 'analog': {'values': [1.504, 2.48, 2.075, 2.065], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.3016416919808896, 3.942317848163324], 'freqs': [0.0, -1.0], 'analog': {'values': [1.519, 2.48, 2.08, 2.065], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 12:28:24: {'temps': [0.27872014106429654, 3.9422832690984064], 'freqs': [0.0, -1.0], 'analog': {'values': [1.504, 2.476, 2.075, 2.056], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [0.85388132792093, 4.465941179689201], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.772, 2.666, 2.08, 2.261], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.9834293000786505, 5.48540123814939], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.148, 2.827, 2.227, 2.256], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.9278726252741945, 5.457666190080098], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.148, 2.832, 2.266, 2.271], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.9057926074073992, 5.477724721558557], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.153, 2.847, 2.295, 2.29], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.910460472924312, 5.46900983677982], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.158, 2.852, 2.305, 2.3], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.8797851824448497, 5.44547994357412], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.148, 2.842, 2.3, 2.29], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.8548740816809295, 5.392937286226322], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.134, 2.822, 2.28, 2.271], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.8054251446888399, 5.367959421913185], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.119, 2.812, 2.275, 2.261], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.7736374554716194, 5.412847525655645], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.114, 2.822, 2.285, 2.266], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:21:29: {'temps': [1.7920844277630443, 5.445282991939908], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.119, 2.827, 2.285, 2.266], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.7234806891564426, 7.150725285174444], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.699, 2.671, 1.953, 1.538], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.06267617342468644, 5.336724689889196], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.304, 2.466, 1.87, 1.543], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.07727602944597507, 5.341857587773579], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.323, 2.476, 1.89, 1.567], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.08188171904026009, 5.301634240724474], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.328, 2.471, 1.885, 1.567], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.06917226023679808, 5.249511256278018], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.313, 2.461, 1.885, 1.558], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.0693901589406451, 5.249511256278018], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.313, 2.461, 1.88, 1.558], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:27:59: {'temps': [0.07751980915071925, 5.221643977593172], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.323, 2.461, 1.885, 1.567], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [0.6770575711914184, 5.181451367115103], 'freqs': [-1.0, -1.0], 'analog': {'values': [1.738, 2.847, 2.251, 2.363], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.8868093116881106, 6.156861547035584], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.188, 3.018, 2.397, 2.388], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.8315921713974654, 6.113080001146486], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.183, 3.018, 2.422, 2.397], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.7110412289846133, 6.378356842097606], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.109, 2.988, 2.319, 2.3], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.5375048304700714, 6.234451218113104], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.08, 2.974, 2.378, 2.31], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.503113148801554, 6.192163456277162], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.075, 2.974, 2.393, 2.319], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.5288966068574488, 6.155456651675641], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.09, 2.979, 2.412, 2.334], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.4864393740057584, 6.168699588231097], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.075, 2.974, 2.407, 2.324], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.4602986013786607, 6.1582473795188015], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.065, 2.969, 2.402, 2.319], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
10-03-26 13:45:37: {'temps': [1.4216076824774087, 6.212802098553756], 'freqs': [-1.0, -1.0], 'analog': {'values': [2.051, 2.964, 2.397, 2.3], 'count': 4, 'raw_byte_count': 16}, 'success': True, 'errors': None, 'packet_size': 40, 'addr': ('192.168.5.140', 5276)}
